tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
moscow_city_small_17_79224_40976,moscow_city_small,17,79224,40976,images/tiles/moscow_city_small_17_79224_40976.png,masks/tiles/moscow_city_small_17_79224_40976.png,0.744125,"{""0"": 16769, ""3"": 35127, ""4"": 13640}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40976,moscow_city_small,17,79225,40976,images/tiles/moscow_city_small_17_79225_40976.png,masks/tiles/moscow_city_small_17_79225_40976.png,0.813232,"{""0"": 12240, ""2"": 4042, ""3"": 32316, ""4"": 16938}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40976,moscow_city_small,17,79226,40976,images/tiles/moscow_city_small_17_79226_40976.png,masks/tiles/moscow_city_small_17_79226_40976.png,0.679108,"{""0"": 21030, ""2"": 6863, ""3"": 22619, ""4"": 15024}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40976,moscow_city_small,17,79227,40976,images/tiles/moscow_city_small_17_79227_40976.png,masks/tiles/moscow_city_small_17_79227_40976.png,0.729645,"{""0"": 17718, ""2"": 6959, ""3"": 25059, ""4"": 15800}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40976,moscow_city_small,17,79228,40976,images/tiles/moscow_city_small_17_79228_40976.png,masks/tiles/moscow_city_small_17_79228_40976.png,0.720062,"{""0"": 18346, ""3"": 32333, ""4"": 14857}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40976,moscow_city_small,17,79229,40976,images/tiles/moscow_city_small_17_79229_40976.png,masks/tiles/moscow_city_small_17_79229_40976.png,0.693832,"{""0"": 20065, ""2"": 1351, ""3"": 28968, ""4"": 15152}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40976,moscow_city_small,17,79230,40976,images/tiles/moscow_city_small_17_79230_40976.png,masks/tiles/moscow_city_small_17_79230_40976.png,0.959732,"{""0"": 2639, ""2"": 35383, ""3"": 13646, ""4"": 13868}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40976,moscow_city_small,17,79231,40976,images/tiles/moscow_city_small_17_79231_40976.png,masks/tiles/moscow_city_small_17_79231_40976.png,0.816696,"{""0"": 12013, ""2"": 251, ""3"": 40848, ""4"": 12424}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40976,moscow_city_small,17,79232,40976,images/tiles/moscow_city_small_17_79232_40976.png,masks/tiles/moscow_city_small_17_79232_40976.png,0.480286,"{""0"": 34060, ""2"": 10121, ""3"": 4068, ""4"": 17287}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40976,moscow_city_small,17,79233,40976,images/tiles/moscow_city_small_17_79233_40976.png,masks/tiles/moscow_city_small_17_79233_40976.png,0.940186,"{""0"": 3920, ""2"": 40143, ""3"": 4924, ""4"": 16549}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40976,moscow_city_small,17,79234,40976,images/tiles/moscow_city_small_17_79234_40976.png,masks/tiles/moscow_city_small_17_79234_40976.png,0.378189,"{""0"": 40751, ""2"": 1292, ""3"": 292, ""4"": 23201}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40976,moscow_city_small,17,79235,40976,images/tiles/moscow_city_small_17_79235_40976.png,masks/tiles/moscow_city_small_17_79235_40976.png,0.995224,"{""0"": 313, ""2"": 42373, ""3"": 1483, ""4"": 21367}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40976,moscow_city_small,17,79237,40976,images/tiles/moscow_city_small_17_79237_40976.png,masks/tiles/moscow_city_small_17_79237_40976.png,0.729141,"{""0"": 17751, ""2"": 13458, ""3"": 20732, ""4"": 13595}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40976,moscow_city_small,17,79238,40976,images/tiles/moscow_city_small_17_79238_40976.png,masks/tiles/moscow_city_small_17_79238_40976.png,0.634399,"{""0"": 23960, ""2"": 447, ""3"": 36505, ""4"": 4624}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40976,moscow_city_small,17,79239,40976,images/tiles/moscow_city_small_17_79239_40976.png,masks/tiles/moscow_city_small_17_79239_40976.png,0.537369,"{""0"": 30319, ""2"": 750, ""3"": 26201, ""4"": 8266}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40976,moscow_city_small,17,79240,40976,images/tiles/moscow_city_small_17_79240_40976.png,masks/tiles/moscow_city_small_17_79240_40976.png,0.279694,"{""0"": 47206, ""3"": 9394, ""4"": 8936}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40977,moscow_city_small,17,79218,40977,images/tiles/moscow_city_small_17_79218_40977.png,masks/tiles/moscow_city_small_17_79218_40977.png,0.396698,"{""0"": 39538, ""2"": 166, ""3"": 12749, ""4"": 13083}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40977,moscow_city_small,17,79219,40977,images/tiles/moscow_city_small_17_79219_40977.png,masks/tiles/moscow_city_small_17_79219_40977.png,0.661362,"{""0"": 22193, ""2"": 353, ""3"": 22967, ""4"": 20023}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40977,moscow_city_small,17,79220,40977,images/tiles/moscow_city_small_17_79220_40977.png,masks/tiles/moscow_city_small_17_79220_40977.png,0.690399,"{""0"": 20290, ""2"": 2789, ""3"": 22102, ""4"": 20355}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40977,moscow_city_small,17,79221,40977,images/tiles/moscow_city_small_17_79221_40977.png,masks/tiles/moscow_city_small_17_79221_40977.png,0.751144,"{""0"": 16309, ""2"": 2301, ""3"": 23994, ""4"": 22932}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40977,moscow_city_small,17,79222,40977,images/tiles/moscow_city_small_17_79222_40977.png,masks/tiles/moscow_city_small_17_79222_40977.png,0.804016,"{""0"": 12844, ""3"": 36568, ""4"": 16124}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40977,moscow_city_small,17,79223,40977,images/tiles/moscow_city_small_17_79223_40977.png,masks/tiles/moscow_city_small_17_79223_40977.png,0.687302,"{""0"": 20493, ""2"": 524, ""3"": 27798, ""4"": 16721}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40977,moscow_city_small,17,79224,40977,images/tiles/moscow_city_small_17_79224_40977.png,masks/tiles/moscow_city_small_17_79224_40977.png,0.609833,"{""0"": 25570, ""3"": 23247, ""4"": 16719}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40977,moscow_city_small,17,79225,40977,images/tiles/moscow_city_small_17_79225_40977.png,masks/tiles/moscow_city_small_17_79225_40977.png,0.823364,"{""0"": 11576, ""2"": 12225, ""3"": 20198, ""4"": 21537}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40977,moscow_city_small,17,79226,40977,images/tiles/moscow_city_small_17_79226_40977.png,masks/tiles/moscow_city_small_17_79226_40977.png,0.661102,"{""0"": 22210, ""3"": 35571, ""4"": 7755}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40977,moscow_city_small,17,79227,40977,images/tiles/moscow_city_small_17_79227_40977.png,masks/tiles/moscow_city_small_17_79227_40977.png,0.647217,"{""0"": 23120, ""2"": 265, ""3"": 26412, ""4"": 15739}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40977,moscow_city_small,17,79228,40977,images/tiles/moscow_city_small_17_79228_40977.png,masks/tiles/moscow_city_small_17_79228_40977.png,0.837219,"{""0"": 10668, ""2"": 4601, ""3"": 30541, ""4"": 19726}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40977,moscow_city_small,17,79229,40977,images/tiles/moscow_city_small_17_79229_40977.png,masks/tiles/moscow_city_small_17_79229_40977.png,0.558197,"{""0"": 28954, ""2"": 12749, ""3"": 3904, ""4"": 19929}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40977,moscow_city_small,17,79230,40977,images/tiles/moscow_city_small_17_79230_40977.png,masks/tiles/moscow_city_small_17_79230_40977.png,0.778122,"{""0"": 14541, ""2"": 24277, ""3"": 13554, ""4"": 13164}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40977,moscow_city_small,17,79231,40977,images/tiles/moscow_city_small_17_79231_40977.png,masks/tiles/moscow_city_small_17_79231_40977.png,0.851471,"{""0"": 9734, ""2"": 22108, ""3"": 18933, ""4"": 14761}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40977,moscow_city_small,17,79232,40977,images/tiles/moscow_city_small_17_79232_40977.png,masks/tiles/moscow_city_small_17_79232_40977.png,0.901428,"{""0"": 6460, ""1"": 5087, ""2"": 33965, ""3"": 6122, ""4"": 13902}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40977,moscow_city_small,17,79233,40977,images/tiles/moscow_city_small_17_79233_40977.png,masks/tiles/moscow_city_small_17_79233_40977.png,0.935913,"{""0"": 4200, ""1"": 20587, ""2"": 25353, ""3"": 4468, ""4"": 10928}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40977,moscow_city_small,17,79234,40977,images/tiles/moscow_city_small_17_79234_40977.png,masks/tiles/moscow_city_small_17_79234_40977.png,0.762894,"{""0"": 15539, ""1"": 27091, ""2"": 2052, ""3"": 1608, ""4"": 19246}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40977,moscow_city_small,17,79235,40977,images/tiles/moscow_city_small_17_79235_40977.png,masks/tiles/moscow_city_small_17_79235_40977.png,0.887115,"{""0"": 7398, ""1"": 36377, ""2"": 11260, ""3"": 296, ""4"": 10205}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40977,moscow_city_small,17,79236,40977,images/tiles/moscow_city_small_17_79236_40977.png,masks/tiles/moscow_city_small_17_79236_40977.png,0.917862,"{""0"": 5383, ""1"": 31420, ""2"": 12970, ""3"": 557, ""4"": 15206}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40977,moscow_city_small,17,79237,40977,images/tiles/moscow_city_small_17_79237_40977.png,masks/tiles/moscow_city_small_17_79237_40977.png,0.70311,"{""0"": 19457, ""1"": 23899, ""2"": 7542, ""3"": 1701, ""4"": 12937}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40977,moscow_city_small,17,79238,40977,images/tiles/moscow_city_small_17_79238_40977.png,masks/tiles/moscow_city_small_17_79238_40977.png,0.454559,"{""0"": 35746, ""1"": 3954, ""3"": 15953, ""4"": 9883}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40977,moscow_city_small,17,79239,40977,images/tiles/moscow_city_small_17_79239_40977.png,masks/tiles/moscow_city_small_17_79239_40977.png,0.491074,"{""0"": 33353, ""3"": 25722, ""4"": 6461}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40977,moscow_city_small,17,79240,40977,images/tiles/moscow_city_small_17_79240_40977.png,masks/tiles/moscow_city_small_17_79240_40977.png,0.329575,"{""0"": 43937, ""3"": 12796, ""4"": 8803}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40978,moscow_city_small,17,79218,40978,images/tiles/moscow_city_small_17_79218_40978.png,masks/tiles/moscow_city_small_17_79218_40978.png,0.5858,"{""0"": 27145, ""2"": 254, ""3"": 23892, ""4"": 14245}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40978,moscow_city_small,17,79219,40978,images/tiles/moscow_city_small_17_79219_40978.png,masks/tiles/moscow_city_small_17_79219_40978.png,0.72728,"{""0"": 17873, ""2"": 517, ""3"": 29346, ""4"": 17800}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40978,moscow_city_small,17,79220,40978,images/tiles/moscow_city_small_17_79220_40978.png,masks/tiles/moscow_city_small_17_79220_40978.png,0.703339,"{""0"": 19442, ""2"": 35, ""3"": 30815, ""4"": 15244}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40978,moscow_city_small,17,79221,40978,images/tiles/moscow_city_small_17_79221_40978.png,masks/tiles/moscow_city_small_17_79221_40978.png,0.732132,"{""0"": 17555, ""2"": 62, ""3"": 32624, ""4"": 15295}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40978,moscow_city_small,17,79222,40978,images/tiles/moscow_city_small_17_79222_40978.png,masks/tiles/moscow_city_small_17_79222_40978.png,0.741425,"{""0"": 16946, ""3"": 29790, ""4"": 18800}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40978,moscow_city_small,17,79223,40978,images/tiles/moscow_city_small_17_79223_40978.png,masks/tiles/moscow_city_small_17_79223_40978.png,0.589813,"{""0"": 26882, ""2"": 77, ""3"": 23584, ""4"": 14993}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40978,moscow_city_small,17,79224,40978,images/tiles/moscow_city_small_17_79224_40978.png,masks/tiles/moscow_city_small_17_79224_40978.png,0.735275,"{""0"": 17349, ""2"": 2466, ""3"": 25131, ""4"": 20590}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40978,moscow_city_small,17,79225,40978,images/tiles/moscow_city_small_17_79225_40978.png,masks/tiles/moscow_city_small_17_79225_40978.png,0.875748,"{""0"": 8143, ""2"": 12656, ""3"": 25283, ""4"": 19454}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40978,moscow_city_small,17,79226,40978,images/tiles/moscow_city_small_17_79226_40978.png,masks/tiles/moscow_city_small_17_79226_40978.png,0.70636,"{""0"": 19244, ""3"": 31791, ""4"": 14501}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40978,moscow_city_small,17,79227,40978,images/tiles/moscow_city_small_17_79227_40978.png,masks/tiles/moscow_city_small_17_79227_40978.png,0.65686,"{""0"": 22488, ""2"": 905, ""3"": 25057, ""4"": 17086}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40978,moscow_city_small,17,79228,40978,images/tiles/moscow_city_small_17_79228_40978.png,masks/tiles/moscow_city_small_17_79228_40978.png,0.744537,"{""0"": 16742, ""2"": 2943, ""3"": 30703, ""4"": 15148}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40978,moscow_city_small,17,79229,40978,images/tiles/moscow_city_small_17_79229_40978.png,masks/tiles/moscow_city_small_17_79229_40978.png,0.66008,"{""0"": 22277, ""2"": 7485, ""3"": 12793, ""4"": 22981}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40978,moscow_city_small,17,79230,40978,images/tiles/moscow_city_small_17_79230_40978.png,masks/tiles/moscow_city_small_17_79230_40978.png,0.85704,"{""0"": 9369, ""1"": 16795, ""2"": 18315, ""3"": 6251, ""4"": 14806}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40978,moscow_city_small,17,79231,40978,images/tiles/moscow_city_small_17_79231_40978.png,masks/tiles/moscow_city_small_17_79231_40978.png,0.897873,"{""0"": 6693, ""1"": 36814, ""2"": 5149, ""3"": 4712, ""4"": 12168}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40978,moscow_city_small,17,79232,40978,images/tiles/moscow_city_small_17_79232_40978.png,masks/tiles/moscow_city_small_17_79232_40978.png,0.814682,"{""0"": 12145, ""1"": 28931, ""3"": 15056, ""4"": 9404}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40978,moscow_city_small,17,79233,40978,images/tiles/moscow_city_small_17_79233_40978.png,masks/tiles/moscow_city_small_17_79233_40978.png,0.772675,"{""0"": 14898, ""1"": 15090, ""3"": 23677, ""4"": 11871}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40978,moscow_city_small,17,79234,40978,images/tiles/moscow_city_small_17_79234_40978.png,masks/tiles/moscow_city_small_17_79234_40978.png,0.676819,"{""0"": 21180, ""1"": 6464, ""2"": 53, ""3"": 19264, ""4"": 18575}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40978,moscow_city_small,17,79235,40978,images/tiles/moscow_city_small_17_79235_40978.png,masks/tiles/moscow_city_small_17_79235_40978.png,0.80542,"{""0"": 12752, ""1"": 510, ""2"": 102, ""3"": 31359, ""4"": 20813}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40978,moscow_city_small,17,79236,40978,images/tiles/moscow_city_small_17_79236_40978.png,masks/tiles/moscow_city_small_17_79236_40978.png,0.833466,"{""0"": 10914, ""1"": 1804, ""3"": 39443, ""4"": 13375}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40978,moscow_city_small,17,79237,40978,images/tiles/moscow_city_small_17_79237_40978.png,masks/tiles/moscow_city_small_17_79237_40978.png,0.773331,"{""0"": 14855, ""1"": 17690, ""3"": 22426, ""4"": 10565}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40978,moscow_city_small,17,79238,40978,images/tiles/moscow_city_small_17_79238_40978.png,masks/tiles/moscow_city_small_17_79238_40978.png,0.887085,"{""0"": 7400, ""1"": 40202, ""3"": 7382, ""4"": 10552}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40978,moscow_city_small,17,79239,40978,images/tiles/moscow_city_small_17_79239_40978.png,masks/tiles/moscow_city_small_17_79239_40978.png,0.782654,"{""0"": 14244, ""1"": 32294, ""3"": 7345, ""4"": 11653}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40978,moscow_city_small,17,79240,40978,images/tiles/moscow_city_small_17_79240_40978.png,masks/tiles/moscow_city_small_17_79240_40978.png,0.503204,"{""0"": 32558, ""1"": 12937, ""3"": 5561, ""4"": 14480}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40979,moscow_city_small,17,79218,40979,images/tiles/moscow_city_small_17_79218_40979.png,masks/tiles/moscow_city_small_17_79218_40979.png,0.430649,"{""0"": 37313, ""2"": 1292, ""3"": 12830, ""4"": 14101}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40979,moscow_city_small,17,79219,40979,images/tiles/moscow_city_small_17_79219_40979.png,masks/tiles/moscow_city_small_17_79219_40979.png,0.557816,"{""0"": 28979, ""2"": 5109, ""3"": 12839, ""4"": 18609}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40979,moscow_city_small,17,79220,40979,images/tiles/moscow_city_small_17_79220_40979.png,masks/tiles/moscow_city_small_17_79220_40979.png,0.702606,"{""0"": 19490, ""2"": 827, ""3"": 29518, ""4"": 15701}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40979,moscow_city_small,17,79221,40979,images/tiles/moscow_city_small_17_79221_40979.png,masks/tiles/moscow_city_small_17_79221_40979.png,0.690201,"{""0"": 20303, ""3"": 26901, ""4"": 18332}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40979,moscow_city_small,17,79222,40979,images/tiles/moscow_city_small_17_79222_40979.png,masks/tiles/moscow_city_small_17_79222_40979.png,0.615402,"{""0"": 25205, ""3"": 22786, ""4"": 17545}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40979,moscow_city_small,17,79223,40979,images/tiles/moscow_city_small_17_79223_40979.png,masks/tiles/moscow_city_small_17_79223_40979.png,0.648178,"{""0"": 23057, ""3"": 28134, ""4"": 14345}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40979,moscow_city_small,17,79224,40979,images/tiles/moscow_city_small_17_79224_40979.png,masks/tiles/moscow_city_small_17_79224_40979.png,0.704712,"{""0"": 19352, ""2"": 120, ""3"": 28396, ""4"": 17668}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40979,moscow_city_small,17,79225,40979,images/tiles/moscow_city_small_17_79225_40979.png,masks/tiles/moscow_city_small_17_79225_40979.png,0.875305,"{""0"": 8172, ""2"": 13396, ""3"": 22229, ""4"": 21739}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40979,moscow_city_small,17,79226,40979,images/tiles/moscow_city_small_17_79226_40979.png,masks/tiles/moscow_city_small_17_79226_40979.png,0.746841,"{""0"": 16591, ""2"": 339, ""3"": 32219, ""4"": 16387}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40979,moscow_city_small,17,79227,40979,images/tiles/moscow_city_small_17_79227_40979.png,masks/tiles/moscow_city_small_17_79227_40979.png,0.671936,"{""0"": 21500, ""2"": 7559, ""3"": 17598, ""4"": 18879}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40979,moscow_city_small,17,79228,40979,images/tiles/moscow_city_small_17_79228_40979.png,masks/tiles/moscow_city_small_17_79228_40979.png,0.749283,"{""0"": 16431, ""2"": 6892, ""3"": 26241, ""4"": 15972}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40979,moscow_city_small,17,79229,40979,images/tiles/moscow_city_small_17_79229_40979.png,masks/tiles/moscow_city_small_17_79229_40979.png,0.788483,"{""0"": 13862, ""1"": 29861, ""2"": 2948, ""3"": 3862, ""4"": 15003}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40979,moscow_city_small,17,79230,40979,images/tiles/moscow_city_small_17_79230_40979.png,masks/tiles/moscow_city_small_17_79230_40979.png,0.79126,"{""0"": 13680, ""1"": 26104, ""2"": 3590, ""3"": 3844, ""4"": 18318}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40979,moscow_city_small,17,79231,40979,images/tiles/moscow_city_small_17_79231_40979.png,masks/tiles/moscow_city_small_17_79231_40979.png,0.652206,"{""0"": 22793, ""1"": 590, ""2"": 385, ""3"": 30457, ""4"": 11311}",Overture Maps,17,EPSG:4326
