tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
moscow_suburb_small_17_79294_40859,moscow_suburb_small,17,79294,40859,images/tiles/moscow_suburb_small_17_79294_40859.png,masks/tiles/moscow_suburb_small_17_79294_40859.png,1.0,"{""2"": 61514, ""3"": 2508, ""4"": 1514}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79295_40859,moscow_suburb_small,17,79295,40859,images/tiles/moscow_suburb_small_17_79295_40859.png,masks/tiles/moscow_suburb_small_17_79295_40859.png,1.0,"{""2"": 53615, ""3"": 8547, ""4"": 3374}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79296_40859,moscow_suburb_small,17,79296,40859,images/tiles/moscow_suburb_small_17_79296_40859.png,masks/tiles/moscow_suburb_small_17_79296_40859.png,1.0,"{""2"": 51557, ""3"": 12269, ""4"": 1710}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79297_40859,moscow_suburb_small,17,79297,40859,images/tiles/moscow_suburb_small_17_79297_40859.png,masks/tiles/moscow_suburb_small_17_79297_40859.png,1.0,"{""2"": 51033, ""3"": 9513, ""4"": 4990}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79298_40859,moscow_suburb_small,17,79298,40859,images/tiles/moscow_suburb_small_17_79298_40859.png,masks/tiles/moscow_suburb_small_17_79298_40859.png,1.0,"{""2"": 49930, ""3"": 12230, ""4"": 3376}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79299_40859,moscow_suburb_small,17,79299,40859,images/tiles/moscow_suburb_small_17_79299_40859.png,masks/tiles/moscow_suburb_small_17_79299_40859.png,1.0,"{""2"": 46375, ""3"": 10261, ""4"": 8900}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79300_40859,moscow_suburb_small,17,79300,40859,images/tiles/moscow_suburb_small_17_79300_40859.png,masks/tiles/moscow_suburb_small_17_79300_40859.png,1.0,"{""2"": 44045, ""3"": 2128, ""4"": 19363}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79301_40859,moscow_suburb_small,17,79301,40859,images/tiles/moscow_suburb_small_17_79301_40859.png,masks/tiles/moscow_suburb_small_17_79301_40859.png,1.0,"{""2"": 43490, ""3"": 13403, ""4"": 8643}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79302_40859,moscow_suburb_small,17,79302,40859,images/tiles/moscow_suburb_small_17_79302_40859.png,masks/tiles/moscow_suburb_small_17_79302_40859.png,1.0,"{""2"": 52201, ""3"": 6797, ""4"": 6538}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79303_40859,moscow_suburb_small,17,79303,40859,images/tiles/moscow_suburb_small_17_79303_40859.png,masks/tiles/moscow_suburb_small_17_79303_40859.png,1.0,"{""2"": 53957, ""3"": 6571, ""4"": 5008}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79304_40859,moscow_suburb_small,17,79304,40859,images/tiles/moscow_suburb_small_17_79304_40859.png,masks/tiles/moscow_suburb_small_17_79304_40859.png,1.0,"{""2"": 58229, ""3"": 458, ""4"": 6849}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79305_40859,moscow_suburb_small,17,79305,40859,images/tiles/moscow_suburb_small_17_79305_40859.png,masks/tiles/moscow_suburb_small_17_79305_40859.png,1.0,"{""2"": 58098, ""3"": 2919, ""4"": 4519}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79306_40859,moscow_suburb_small,17,79306,40859,images/tiles/moscow_suburb_small_17_79306_40859.png,masks/tiles/moscow_suburb_small_17_79306_40859.png,1.0,"{""2"": 60453, ""4"": 5083}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79307_40859,moscow_suburb_small,17,79307,40859,images/tiles/moscow_suburb_small_17_79307_40859.png,masks/tiles/moscow_suburb_small_17_79307_40859.png,1.0,"{""2"": 50114, ""3"": 4403, ""4"": 11019}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79308_40859,moscow_suburb_small,17,79308,40859,images/tiles/moscow_suburb_small_17_79308_40859.png,masks/tiles/moscow_suburb_small_17_79308_40859.png,1.0,"{""2"": 46914, ""3"": 12469, ""4"": 6153}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79309_40859,moscow_suburb_small,17,79309,40859,images/tiles/moscow_suburb_small_17_79309_40859.png,masks/tiles/moscow_suburb_small_17_79309_40859.png,1.0,"{""2"": 57253, ""3"": 6554, ""4"": 1729}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79310_40859,moscow_suburb_small,17,79310,40859,images/tiles/moscow_suburb_small_17_79310_40859.png,masks/tiles/moscow_suburb_small_17_79310_40859.png,1.0,"{""2"": 55664, ""3"": 6292, ""4"": 3580}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79311_40859,moscow_suburb_small,17,79311,40859,images/tiles/moscow_suburb_small_17_79311_40859.png,masks/tiles/moscow_suburb_small_17_79311_40859.png,1.0,"{""2"": 52590, ""3"": 7775, ""4"": 5171}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79312_40859,moscow_suburb_small,17,79312,40859,images/tiles/moscow_suburb_small_17_79312_40859.png,masks/tiles/moscow_suburb_small_17_79312_40859.png,1.0,"{""2"": 48704, ""3"": 7939, ""4"": 8893}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79313_40859,moscow_suburb_small,17,79313,40859,images/tiles/moscow_suburb_small_17_79313_40859.png,masks/tiles/moscow_suburb_small_17_79313_40859.png,1.0,"{""2"": 38980, ""3"": 15135, ""4"": 11421}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79314_40859,moscow_suburb_small,17,79314,40859,images/tiles/moscow_suburb_small_17_79314_40859.png,masks/tiles/moscow_suburb_small_17_79314_40859.png,1.0,"{""2"": 34328, ""3"": 19294, ""4"": 11914}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79315_40859,moscow_suburb_small,17,79315,40859,images/tiles/moscow_suburb_small_17_79315_40859.png,masks/tiles/moscow_suburb_small_17_79315_40859.png,1.0,"{""2"": 61121, ""3"": 3184, ""4"": 1231}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79316_40859,moscow_suburb_small,17,79316,40859,images/tiles/moscow_suburb_small_17_79316_40859.png,masks/tiles/moscow_suburb_small_17_79316_40859.png,1.0,"{""2"": 51651, ""3"": 8678, ""4"": 5207}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79317_40859,moscow_suburb_small,17,79317,40859,images/tiles/moscow_suburb_small_17_79317_40859.png,masks/tiles/moscow_suburb_small_17_79317_40859.png,1.0,"{""2"": 43662, ""3"": 13189, ""4"": 8685}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79318_40859,moscow_suburb_small,17,79318,40859,images/tiles/moscow_suburb_small_17_79318_40859.png,masks/tiles/moscow_suburb_small_17_79318_40859.png,1.0,"{""2"": 39563, ""3"": 15792, ""4"": 10181}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79319_40859,moscow_suburb_small,17,79319,40859,images/tiles/moscow_suburb_small_17_79319_40859.png,masks/tiles/moscow_suburb_small_17_79319_40859.png,1.0,"{""2"": 46957, ""3"": 11140, ""4"": 7439}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79320_40859,moscow_suburb_small,17,79320,40859,images/tiles/moscow_suburb_small_17_79320_40859.png,masks/tiles/moscow_suburb_small_17_79320_40859.png,1.0,"{""2"": 58234, ""3"": 4539, ""4"": 2763}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79294_40860,moscow_suburb_small,17,79294,40860,images/tiles/moscow_suburb_small_17_79294_40860.png,masks/tiles/moscow_suburb_small_17_79294_40860.png,1.0,"{""2"": 51994, ""3"": 7403, ""4"": 6139}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79295_40860,moscow_suburb_small,17,79295,40860,images/tiles/moscow_suburb_small_17_79295_40860.png,masks/tiles/moscow_suburb_small_17_79295_40860.png,1.0,"{""2"": 43861, ""3"": 14086, ""4"": 7589}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79296_40860,moscow_suburb_small,17,79296,40860,images/tiles/moscow_suburb_small_17_79296_40860.png,masks/tiles/moscow_suburb_small_17_79296_40860.png,1.0,"{""2"": 44831, ""3"": 11928, ""4"": 8777}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79297_40860,moscow_suburb_small,17,79297,40860,images/tiles/moscow_suburb_small_17_79297_40860.png,masks/tiles/moscow_suburb_small_17_79297_40860.png,1.0,"{""2"": 38125, ""3"": 11968, ""4"": 15443}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79298_40860,moscow_suburb_small,17,79298,40860,images/tiles/moscow_suburb_small_17_79298_40860.png,masks/tiles/moscow_suburb_small_17_79298_40860.png,1.0,"{""2"": 36413, ""3"": 16573, ""4"": 12550}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79299_40860,moscow_suburb_small,17,79299,40860,images/tiles/moscow_suburb_small_17_79299_40860.png,masks/tiles/moscow_suburb_small_17_79299_40860.png,1.0,"{""2"": 51459, ""3"": 2193, ""4"": 11884}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79300_40860,moscow_suburb_small,17,79300,40860,images/tiles/moscow_suburb_small_17_79300_40860.png,masks/tiles/moscow_suburb_small_17_79300_40860.png,1.0,"{""2"": 45163, ""3"": 15459, ""4"": 4914}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79301_40860,moscow_suburb_small,17,79301,40860,images/tiles/moscow_suburb_small_17_79301_40860.png,masks/tiles/moscow_suburb_small_17_79301_40860.png,1.0,"{""2"": 30094, ""3"": 31204, ""4"": 4238}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79302_40860,moscow_suburb_small,17,79302,40860,images/tiles/moscow_suburb_small_17_79302_40860.png,masks/tiles/moscow_suburb_small_17_79302_40860.png,1.0,"{""2"": 39701, ""3"": 23644, ""4"": 2191}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79303_40860,moscow_suburb_small,17,79303,40860,images/tiles/moscow_suburb_small_17_79303_40860.png,masks/tiles/moscow_suburb_small_17_79303_40860.png,1.0,"{""2"": 42480, ""3"": 19936, ""4"": 3120}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79304_40860,moscow_suburb_small,17,79304,40860,images/tiles/moscow_suburb_small_17_79304_40860.png,masks/tiles/moscow_suburb_small_17_79304_40860.png,1.0,"{""2"": 41844, ""3"": 14365, ""4"": 9327}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79305_40860,moscow_suburb_small,17,79305,40860,images/tiles/moscow_suburb_small_17_79305_40860.png,masks/tiles/moscow_suburb_small_17_79305_40860.png,1.0,"{""2"": 38529, ""3"": 16493, ""4"": 10514}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79306_40860,moscow_suburb_small,17,79306,40860,images/tiles/moscow_suburb_small_17_79306_40860.png,masks/tiles/moscow_suburb_small_17_79306_40860.png,1.0,"{""2"": 53000, ""3"": 10737, ""4"": 1799}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79307_40860,moscow_suburb_small,17,79307,40860,images/tiles/moscow_suburb_small_17_79307_40860.png,masks/tiles/moscow_suburb_small_17_79307_40860.png,1.0,"{""2"": 52534, ""3"": 4067, ""4"": 8935}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79308_40860,moscow_suburb_small,17,79308,40860,images/tiles/moscow_suburb_small_17_79308_40860.png,masks/tiles/moscow_suburb_small_17_79308_40860.png,1.0,"{""2"": 45794, ""3"": 16658, ""4"": 3084}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79309_40860,moscow_suburb_small,17,79309,40860,images/tiles/moscow_suburb_small_17_79309_40860.png,masks/tiles/moscow_suburb_small_17_79309_40860.png,1.0,"{""2"": 36525, ""3"": 22738, ""4"": 6273}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79310_40860,moscow_suburb_small,17,79310,40860,images/tiles/moscow_suburb_small_17_79310_40860.png,masks/tiles/moscow_suburb_small_17_79310_40860.png,1.0,"{""2"": 41308, ""3"": 17860, ""4"": 6368}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79311_40860,moscow_suburb_small,17,79311,40860,images/tiles/moscow_suburb_small_17_79311_40860.png,masks/tiles/moscow_suburb_small_17_79311_40860.png,1.0,"{""2"": 48760, ""3"": 9603, ""4"": 7173}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79312_40860,moscow_suburb_small,17,79312,40860,images/tiles/moscow_suburb_small_17_79312_40860.png,masks/tiles/moscow_suburb_small_17_79312_40860.png,1.0,"{""2"": 49921, ""3"": 5250, ""4"": 10365}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79313_40860,moscow_suburb_small,17,79313,40860,images/tiles/moscow_suburb_small_17_79313_40860.png,masks/tiles/moscow_suburb_small_17_79313_40860.png,1.0,"{""2"": 45912, ""3"": 11181, ""4"": 8443}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79314_40860,moscow_suburb_small,17,79314,40860,images/tiles/moscow_suburb_small_17_79314_40860.png,masks/tiles/moscow_suburb_small_17_79314_40860.png,1.0,"{""2"": 39082, ""3"": 15119, ""4"": 11335}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79315_40860,moscow_suburb_small,17,79315,40860,images/tiles/moscow_suburb_small_17_79315_40860.png,masks/tiles/moscow_suburb_small_17_79315_40860.png,1.0,"{""2"": 54789, ""3"": 4235, ""4"": 6512}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79316_40860,moscow_suburb_small,17,79316,40860,images/tiles/moscow_suburb_small_17_79316_40860.png,masks/tiles/moscow_suburb_small_17_79316_40860.png,1.0,"{""2"": 49337, ""3"": 8841, ""4"": 7358}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79317_40860,moscow_suburb_small,17,79317,40860,images/tiles/moscow_suburb_small_17_79317_40860.png,masks/tiles/moscow_suburb_small_17_79317_40860.png,1.0,"{""2"": 35620, ""3"": 16436, ""4"": 13480}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79318_40860,moscow_suburb_small,17,79318,40860,images/tiles/moscow_suburb_small_17_79318_40860.png,masks/tiles/moscow_suburb_small_17_79318_40860.png,1.0,"{""2"": 37697, ""3"": 16637, ""4"": 11202}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79319_40860,moscow_suburb_small,17,79319,40860,images/tiles/moscow_suburb_small_17_79319_40860.png,masks/tiles/moscow_suburb_small_17_79319_40860.png,1.0,"{""2"": 40393, ""3"": 14826, ""4"": 10317}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79320_40860,moscow_suburb_small,17,79320,40860,images/tiles/moscow_suburb_small_17_79320_40860.png,masks/tiles/moscow_suburb_small_17_79320_40860.png,1.0,"{""2"": 56549, ""3"": 2554, ""4"": 6433}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79294_40861,moscow_suburb_small,17,79294,40861,images/tiles/moscow_suburb_small_17_79294_40861.png,masks/tiles/moscow_suburb_small_17_79294_40861.png,1.0,"{""2"": 60509, ""3"": 283, ""4"": 4744}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79295_40861,moscow_suburb_small,17,79295,40861,images/tiles/moscow_suburb_small_17_79295_40861.png,masks/tiles/moscow_suburb_small_17_79295_40861.png,1.0,"{""2"": 53108, ""3"": 6035, ""4"": 6393}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79296_40861,moscow_suburb_small,17,79296,40861,images/tiles/moscow_suburb_small_17_79296_40861.png,masks/tiles/moscow_suburb_small_17_79296_40861.png,1.0,"{""2"": 46089, ""3"": 12645, ""4"": 6802}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79297_40861,moscow_suburb_small,17,79297,40861,images/tiles/moscow_suburb_small_17_79297_40861.png,masks/tiles/moscow_suburb_small_17_79297_40861.png,1.0,"{""2"": 43624, ""3"": 12637, ""4"": 9275}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79298_40861,moscow_suburb_small,17,79298,40861,images/tiles/moscow_suburb_small_17_79298_40861.png,masks/tiles/moscow_suburb_small_17_79298_40861.png,1.0,"{""2"": 39318, ""3"": 14095, ""4"": 12123}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79299_40861,moscow_suburb_small,17,79299,40861,images/tiles/moscow_suburb_small_17_79299_40861.png,masks/tiles/moscow_suburb_small_17_79299_40861.png,1.0,"{""2"": 46914, ""3"": 6034, ""4"": 12588}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79300_40861,moscow_suburb_small,17,79300,40861,images/tiles/moscow_suburb_small_17_79300_40861.png,masks/tiles/moscow_suburb_small_17_79300_40861.png,1.0,"{""2"": 35037, ""3"": 28532, ""4"": 1967}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79301_40861,moscow_suburb_small,17,79301,40861,images/tiles/moscow_suburb_small_17_79301_40861.png,masks/tiles/moscow_suburb_small_17_79301_40861.png,1.0,"{""2"": 22105, ""3"": 40844, ""4"": 2587}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79302_40861,moscow_suburb_small,17,79302,40861,images/tiles/moscow_suburb_small_17_79302_40861.png,masks/tiles/moscow_suburb_small_17_79302_40861.png,1.0,"{""2"": 19466, ""3"": 43470, ""4"": 2600}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79303_40861,moscow_suburb_small,17,79303,40861,images/tiles/moscow_suburb_small_17_79303_40861.png,masks/tiles/moscow_suburb_small_17_79303_40861.png,1.0,"{""2"": 32729, ""3"": 24539, ""4"": 8268}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79304_40861,moscow_suburb_small,17,79304,40861,images/tiles/moscow_suburb_small_17_79304_40861.png,masks/tiles/moscow_suburb_small_17_79304_40861.png,1.0,"{""2"": 37494, ""3"": 13941, ""4"": 14101}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79305_40861,moscow_suburb_small,17,79305,40861,images/tiles/moscow_suburb_small_17_79305_40861.png,masks/tiles/moscow_suburb_small_17_79305_40861.png,1.0,"{""2"": 42060, ""3"": 15425, ""4"": 8051}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79306_40861,moscow_suburb_small,17,79306,40861,images/tiles/moscow_suburb_small_17_79306_40861.png,masks/tiles/moscow_suburb_small_17_79306_40861.png,1.0,"{""2"": 49893, ""3"": 10937, ""4"": 4706}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79307_40861,moscow_suburb_small,17,79307,40861,images/tiles/moscow_suburb_small_17_79307_40861.png,masks/tiles/moscow_suburb_small_17_79307_40861.png,1.0,"{""2"": 43845, ""3"": 12109, ""4"": 9582}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79308_40861,moscow_suburb_small,17,79308,40861,images/tiles/moscow_suburb_small_17_79308_40861.png,masks/tiles/moscow_suburb_small_17_79308_40861.png,1.0,"{""2"": 56405, ""3"": 387, ""4"": 8744}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79309_40861,moscow_suburb_small,17,79309,40861,images/tiles/moscow_suburb_small_17_79309_40861.png,masks/tiles/moscow_suburb_small_17_79309_40861.png,1.0,"{""2"": 45027, ""3"": 13621, ""4"": 6888}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79310_40861,moscow_suburb_small,17,79310,40861,images/tiles/moscow_suburb_small_17_79310_40861.png,masks/tiles/moscow_suburb_small_17_79310_40861.png,1.0,"{""2"": 53747, ""3"": 5603, ""4"": 6186}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79311_40861,moscow_suburb_small,17,79311,40861,images/tiles/moscow_suburb_small_17_79311_40861.png,masks/tiles/moscow_suburb_small_17_79311_40861.png,1.0,"{""2"": 57712, ""3"": 5698, ""4"": 2126}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79312_40861,moscow_suburb_small,17,79312,40861,images/tiles/moscow_suburb_small_17_79312_40861.png,masks/tiles/moscow_suburb_small_17_79312_40861.png,1.0,"{""2"": 52709, ""3"": 12326, ""4"": 501}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79313_40861,moscow_suburb_small,17,79313,40861,images/tiles/moscow_suburb_small_17_79313_40861.png,masks/tiles/moscow_suburb_small_17_79313_40861.png,1.0,"{""2"": 53811, ""3"": 9770, ""4"": 1955}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79314_40861,moscow_suburb_small,17,79314,40861,images/tiles/moscow_suburb_small_17_79314_40861.png,masks/tiles/moscow_suburb_small_17_79314_40861.png,1.0,"{""2"": 37975, ""3"": 22122, ""4"": 5439}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79315_40861,moscow_suburb_small,17,79315,40861,images/tiles/moscow_suburb_small_17_79315_40861.png,masks/tiles/moscow_suburb_small_17_79315_40861.png,1.0,"{""2"": 39568, ""3"": 15681, ""4"": 10287}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79316_40861,moscow_suburb_small,17,79316,40861,images/tiles/moscow_suburb_small_17_79316_40861.png,masks/tiles/moscow_suburb_small_17_79316_40861.png,1.0,"{""2"": 50264, ""3"": 9979, ""4"": 5293}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79317_40861,moscow_suburb_small,17,79317,40861,images/tiles/moscow_suburb_small_17_79317_40861.png,masks/tiles/moscow_suburb_small_17_79317_40861.png,1.0,"{""2"": 36457, ""3"": 17278, ""4"": 11801}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79318_40861,moscow_suburb_small,17,79318,40861,images/tiles/moscow_suburb_small_17_79318_40861.png,masks/tiles/moscow_suburb_small_17_79318_40861.png,1.0,"{""2"": 45615, ""3"": 12605, ""4"": 7316}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79319_40861,moscow_suburb_small,17,79319,40861,images/tiles/moscow_suburb_small_17_79319_40861.png,masks/tiles/moscow_suburb_small_17_79319_40861.png,1.0,"{""2"": 37176, ""3"": 15425, ""4"": 12935}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79320_40861,moscow_suburb_small,17,79320,40861,images/tiles/moscow_suburb_small_17_79320_40861.png,masks/tiles/moscow_suburb_small_17_79320_40861.png,1.0,"{""2"": 55224, ""3"": 4642, ""4"": 5670}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79294_40862,moscow_suburb_small,17,79294,40862,images/tiles/moscow_suburb_small_17_79294_40862.png,masks/tiles/moscow_suburb_small_17_79294_40862.png,1.0,"{""2"": 55153, ""3"": 5315, ""4"": 5068}",Overture Maps,17,EPSG:4326
moscow_suburb_small_17_79295_40862,moscow_suburb_small,17,79295,40862,images/tiles/moscow_suburb_small_17_79295_40862.png,masks/tiles/moscow_suburb_small_17_79295_40862.png,1.0,"{""2"": 39368, ""3"": 21368, ""4"": 4800}",Overture Maps,17,EPSG:4326
